Date de l'export,Code du département,Libellé du département,Code de la commune,Libellé de la commune,Code du b.vote,Inscrits,Abstentions,% Abs/Ins,Votants,% Vot/Ins,Blancs et nuls,% BlNuls/Ins,% BlNuls/Vot,Exprimés,% Exp/Ins,% Exp/Vot,Code Nuance,Sexe,Nom,Prénom,Liste,Sieges,Voix,% Voix/Ins,% Voix/Exp
23/05/2008 11:08:57,ZD,LA REUNION,415,Saint-Paul,0028,00000486,00000108,22.22,00000378,77.78,00000009,1.85,2.38,00000369,75.93,97.62,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000173,35.60,46.88,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000196,40.33,53.12
23/05/2008 11:08:57,ZD,LA REUNION,415,Saint-Paul,0029,00000743,00000200,26.92,00000543,73.08,00000008,1.08,1.47,00000535,72.01,98.53,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000185,24.90,34.58,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000350,47.11,65.42
23/05/2008 11:08:57,ZD,LA REUNION,415,Saint-Paul,0030,00000623,00000173,27.77,00000450,72.23,00000012,1.93,2.67,00000438,70.30,97.33,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000149,23.92,34.02,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000289,46.39,65.98
23/05/2008 11:08:58,ZD,LA REUNION,415,Saint-Paul,0031,00000631,00000174,27.58,00000457,72.42,00000012,1.90,2.63,00000445,70.52,97.37,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000173,27.42,38.88,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000272,43.11,61.12
23/05/2008 11:08:58,ZD,LA REUNION,415,Saint-Paul,0032,00000458,00000124,27.07,00000334,72.93,00000005,1.09,1.50,00000329,71.83,98.50,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000149,32.53,45.29,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000180,39.30,54.71
23/05/2008 11:08:59,ZD,LA REUNION,415,Saint-Paul,0033,00000711,00000203,28.55,00000508,71.45,00000026,3.66,5.12,00000482,67.79,94.88,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000235,33.05,48.76,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000247,34.74,51.24
23/05/2008 11:08:59,ZD,LA REUNION,415,Saint-Paul,0034,00000400,00000110,27.50,00000290,72.50,00000005,1.25,1.72,00000285,71.25,98.28,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000167,41.75,58.60,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000118,29.50,41.40
23/05/2008 11:08:59,ZD,LA REUNION,415,Saint-Paul,0035,00000606,00000149,24.59,00000457,75.41,00000015,2.48,3.28,00000442,72.94,96.72,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000190,31.35,42.99,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000252,41.58,57.01
23/05/2008 11:09:00,ZD,LA REUNION,415,Saint-Paul,0036,00000451,00000104,23.06,00000347,76.94,00000010,2.22,2.88,00000337,74.72,97.12,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000196,43.46,58.16,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000141,31.26,41.84
23/05/2008 11:09:00,ZD,LA REUNION,415,Saint-Paul,0037,00000441,00000092,20.86,00000349,79.14,00000008,1.81,2.29,00000341,77.32,97.71,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000167,37.87,48.97,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000174,39.46,51.03
23/05/2008 11:09:00,ZD,LA REUNION,415,Saint-Paul,0038,00000443,00000105,23.70,00000338,76.30,00000012,2.71,3.55,00000326,73.59,96.45,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000148,33.41,45.40,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000178,40.18,54.60
23/05/2008 11:09:01,ZD,LA REUNION,415,Saint-Paul,0039,00000587,00000186,31.69,00000401,68.31,00000023,3.92,5.74,00000378,64.40,94.26,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000201,34.24,53.17,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000177,30.15,46.83
23/05/2008 11:09:01,ZD,LA REUNION,415,Saint-Paul,0040,00000418,00000098,23.44,00000320,76.56,00000013,3.11,4.06,00000307,73.44,95.94,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000164,39.23,53.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000143,34.21,46.58
23/05/2008 11:09:01,ZD,LA REUNION,415,Saint-Paul,0041,00000525,00000154,29.33,00000371,70.67,00000016,3.05,4.31,00000355,67.62,95.69,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000203,38.67,57.18,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000152,28.95,42.82
23/05/2008 11:09:02,ZD,LA REUNION,415,Saint-Paul,0042,00000795,00000143,17.99,00000652,82.01,00000016,2.01,2.45,00000636,80.00,97.55,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000400,50.31,62.89,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000236,29.69,37.11
23/05/2008 11:09:02,ZD,LA REUNION,415,Saint-Paul,0043,00000462,00000147,31.82,00000315,68.18,00000013,2.81,4.13,00000302,65.37,95.87,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000160,34.63,52.98,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000142,30.74,47.02
23/05/2008 11:09:03,ZD,LA REUNION,415,Saint-Paul,0044,00000710,00000173,24.37,00000537,75.63,00000023,3.24,4.28,00000514,72.39,95.72,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000267,37.61,51.95,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000247,34.79,48.05
23/05/2008 11:09:03,ZD,LA REUNION,415,Saint-Paul,0045,00000493,00000117,23.73,00000376,76.27,00000018,3.65,4.79,00000358,72.62,95.21,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000215,43.61,60.06,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000143,29.01,39.94
23/05/2008 11:09:04,ZD,LA REUNION,415,Saint-Paul,0046,00000514,00000118,22.96,00000396,77.04,00000009,1.75,2.27,00000387,75.29,97.73,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000220,42.80,56.85,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000167,32.49,43.15
23/05/2008 11:09:04,ZD,LA REUNION,415,Saint-Paul,0047,00000739,00000134,18.13,00000605,81.87,00000017,2.30,2.81,00000588,79.57,97.19,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000266,35.99,45.24,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000322,43.57,54.76
23/05/2008 11:09:04,ZD,LA REUNION,415,Saint-Paul,0048,00000649,00000140,21.57,00000509,78.43,00000012,1.85,2.36,00000497,76.58,97.64,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000278,42.84,55.94,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000219,33.74,44.06
23/05/2008 11:09:05,ZD,LA REUNION,415,Saint-Paul,0049,00000634,00000121,19.09,00000513,80.91,00000016,2.52,3.12,00000497,78.39,96.88,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000279,44.01,56.14,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000218,34.38,43.86
23/05/2008 11:09:05,ZD,LA REUNION,415,Saint-Paul,0050,00000467,00000097,20.77,00000370,79.23,00000007,1.50,1.89,00000363,77.73,98.11,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000176,37.69,48.48,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000187,40.04,51.52
23/05/2008 11:09:06,ZD,LA REUNION,415,Saint-Paul,0051,00000617,00000131,21.23,00000486,78.77,00000012,1.94,2.47,00000474,76.82,97.53,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000292,47.33,61.60,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000182,29.50,38.40
23/05/2008 11:09:06,ZD,LA REUNION,415,Saint-Paul,0052,00000470,00000127,27.02,00000343,72.98,00000016,3.40,4.66,00000327,69.57,95.34,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000120,25.53,36.70,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000207,44.04,63.30
23/05/2008 11:09:06,ZD,LA REUNION,415,Saint-Paul,0053,00000661,00000146,22.09,00000515,77.91,00000030,4.54,5.83,00000485,73.37,94.17,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000238,36.01,49.07,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000247,37.37,50.93
23/05/2008 11:09:06,ZD,LA REUNION,415,Saint-Paul,0054,00000461,00000150,32.54,00000311,67.46,00000012,2.60,3.86,00000299,64.86,96.14,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000120,26.03,40.13,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000179,38.83,59.87
23/05/2008 11:09:07,ZD,LA REUNION,415,Saint-Paul,0055,00000707,00000164,23.20,00000543,76.80,00000011,1.56,2.03,00000532,75.25,97.97,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000309,43.71,58.08,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000223,31.54,41.92
23/05/2008 11:09:07,ZD,LA REUNION,415,Saint-Paul,0056,00000494,00000115,23.28,00000379,76.72,00000007,1.42,1.85,00000372,75.30,98.15,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000220,44.53,59.14,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000152,30.77,40.86
23/05/2008 11:09:08,ZD,LA REUNION,415,Saint-Paul,0057,00000447,00000088,19.69,00000359,80.31,00000007,1.57,1.95,00000352,78.75,98.05,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000181,40.49,51.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000171,38.26,48.58
23/05/2008 11:09:08,ZD,LA REUNION,415,Saint-Paul,0058,00000762,00000154,20.21,00000608,79.79,00000015,1.97,2.47,00000593,77.82,97.53,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000369,48.43,62.23,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000224,29.40,37.77
23/05/2008 11:09:09,ZD,LA REUNION,415,Saint-Paul,0059,00000112,00000045,40.18,00000067,59.82,00000002,1.79,2.99,00000065,58.04,97.01,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000024,21.43,36.92,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000041,36.61,63.08
23/05/2008 11:09:09,ZD,LA REUNION,415,Saint-Paul,0060,00000771,00000116,15.05,00000655,84.95,00000023,2.98,3.51,00000632,81.97,96.49,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000380,49.29,60.13,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000252,32.68,39.87
23/05/2008 11:09:10,ZD,LA REUNION,415,Saint-Paul,0061,00000483,00000102,21.12,00000381,78.88,00000007,1.45,1.84,00000374,77.43,98.16,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000192,39.75,51.34,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000182,37.68,48.66
23/05/2008 11:09:10,ZD,LA REUNION,415,Saint-Paul,0062,00000564,00000137,24.29,00000427,75.71,00000013,2.30,3.04,00000414,73.40,96.96,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000231,40.96,55.80,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000183,32.45,44.20
23/05/2008 11:09:11,ZD,LA REUNION,415,Saint-Paul,0063,00000380,00000092,24.21,00000288,75.79,00000006,1.58,2.08,00000282,74.21,97.92,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000152,40.00,53.90,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000130,34.21,46.10
23/05/2008 11:09:11,ZD,LA REUNION,415,Saint-Paul,0064,00000367,00000090,24.52,00000277,75.48,00000006,1.63,2.17,00000271,73.84,97.83,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000135,36.78,49.82,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000136,37.06,50.18
23/05/2008 11:09:11,ZD,LA REUNION,415,Saint-Paul,0065,00000534,00000120,22.47,00000414,77.53,00000013,2.43,3.14,00000401,75.09,96.86,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000255,47.75,63.59,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000146,27.34,36.41
23/05/2008 11:09:12,ZD,LA REUNION,415,Saint-Paul,0066,00000504,00000106,21.03,00000398,78.97,00000017,3.37,4.27,00000381,75.60,95.73,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000173,34.33,45.41,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000208,41.27,54.59
23/05/2008 11:09:12,ZD,LA REUNION,415,Saint-Paul,0067,00000508,00000099,19.49,00000409,80.51,00000009,1.77,2.20,00000400,78.74,97.80,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000214,42.13,53.50,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000186,36.61,46.50
23/05/2008 11:09:13,ZD,LA REUNION,415,Saint-Paul,0068,00000493,00000104,21.10,00000389,78.90,00000011,2.23,2.83,00000378,76.67,97.17,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000204,41.38,53.97,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000174,35.29,46.03
23/05/2008 11:09:13,ZD,LA REUNION,415,Saint-Paul,0069,00000596,00000133,22.32,00000463,77.68,00000013,2.18,2.81,00000450,75.50,97.19,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000234,39.26,52.00,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000216,36.24,48.00
23/05/2008 11:09:13,ZD,LA REUNION,415,Saint-Paul,0070,00000675,00000155,22.96,00000520,77.04,00000013,1.93,2.50,00000507,75.11,97.50,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000322,47.70,63.51,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000185,27.41,36.49
23/05/2008 11:09:14,ZD,LA REUNION,415,Saint-Paul,0071,00000659,00000137,20.79,00000522,79.21,00000022,3.34,4.21,00000500,75.87,95.79,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000277,42.03,55.40,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000223,33.84,44.60
23/05/2008 11:09:14,ZD,LA REUNION,415,Saint-Paul,0072,00000324,00000062,19.14,00000262,80.86,00000011,3.40,4.20,00000251,77.47,95.80,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000164,50.62,65.34,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000087,26.85,34.66
23/05/2008 11:09:15,ZD,LA REUNION,415,Saint-Paul,0073,00000640,00000107,16.72,00000533,83.28,00000009,1.41,1.69,00000524,81.88,98.31,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000305,47.66,58.21,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000219,34.22,41.79
23/05/2008 11:09:15,ZD,LA REUNION,415,Saint-Paul,0074,00000591,00000130,22.00,00000461,78.00,00000017,2.88,3.69,00000444,75.13,96.31,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000192,32.49,43.24,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000252,42.64,56.76
23/05/2008 11:09:15,ZD,LA REUNION,415,Saint-Paul,0075,00000370,00000113,30.54,00000257,69.46,00000004,1.08,1.56,00000253,68.38,98.44,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000120,32.43,47.43,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000133,35.95,52.57
23/05/2008 11:09:16,ZD,LA REUNION,415,Saint-Paul,0076,00000471,00000137,29.09,00000334,70.91,00000010,2.12,2.99,00000324,68.79,97.01,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000155,32.91,47.84,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000169,35.88,52.16
23/05/2008 11:09:16,ZD,LA REUNION,415,Saint-Paul,0077,00000779,00000189,24.26,00000590,75.74,00000016,2.05,2.71,00000574,73.68,97.29,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000271,34.79,47.21,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000303,38.90,52.79
23/05/2008 11:09:17,ZD,LA REUNION,415,Saint-Paul,0078,00000481,00000108,22.45,00000373,77.55,00000006,1.25,1.61,00000367,76.30,98.39,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000174,36.17,47.41,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000193,40.12,52.59
23/05/2008 11:09:17,ZD,LA REUNION,415,Saint-Paul,0079,00000534,00000108,20.22,00000426,79.78,00000013,2.43,3.05,00000413,77.34,96.95,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000252,47.19,61.02,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000161,30.15,38.98
23/05/2008 11:09:17,ZD,LA REUNION,415,Saint-Paul,0080,00000766,00000170,22.19,00000596,77.81,00000014,1.83,2.35,00000582,75.98,97.65,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000320,41.78,54.98,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000262,34.20,45.02
23/05/2008 11:09:18,ZD,LA REUNION,415,Saint-Paul,0081,00000417,00000099,23.74,00000318,76.26,00000011,2.64,3.46,00000307,73.62,96.54,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000190,45.56,61.89,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000117,28.06,38.11
23/05/2008 11:09:18,ZD,LA REUNION,415,Saint-Paul,0082,00000479,00000228,47.60,00000251,52.40,00000008,1.67,3.19,00000243,50.73,96.81,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000084,17.54,34.57,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000159,33.19,65.43
23/05/2008 11:09:18,ZD,LA REUNION,415,Saint-Paul,0083,00000567,00000187,32.98,00000380,67.02,00000006,1.06,1.58,00000374,65.96,98.42,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000211,37.21,56.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000163,28.75,43.58
23/05/2008 11:09:19,ZD,LA REUNION,415,Saint-Paul,0084,00000617,00000314,50.89,00000303,49.11,00000015,2.43,4.95,00000288,46.68,95.05,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000113,18.31,39.24,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000175,28.36,60.76
23/05/2008 11:09:19,ZD,LA REUNION,415,Saint-Paul,0085,00000641,00000351,54.76,00000290,45.24,00000016,2.50,5.52,00000274,42.75,94.48,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000104,16.22,37.96,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000170,26.52,62.04
23/05/2008 11:09:19,ZD,LA REUNION,415,Saint-Paul,0086,00000500,00000231,46.20,00000269,53.80,00000012,2.40,4.46,00000257,51.40,95.54,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000139,27.80,54.09,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000118,23.60,45.91
23/05/2008 11:09:20,ZD,LA REUNION,415,Saint-Paul,0087,00000554,00000254,45.85,00000300,54.15,00000021,3.79,7.00,00000279,50.36,93.00,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000114,20.58,40.86,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000165,29.78,59.14
23/05/2008 11:09:20,ZD,LA REUNION,415,Saint-Paul,0088,00000614,00000152,24.76,00000462,75.24,00000010,1.63,2.16,00000452,73.62,97.84,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000227,36.97,50.22,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000225,36.64,49.78
23/05/2008 11:09:21,ZD,LA REUNION,415,Saint-Paul,0089,00000469,00000086,18.34,00000383,81.66,00000008,1.71,2.09,00000375,79.96,97.91,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000207,44.14,55.20,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000168,35.82,44.80
23/05/2008 11:09:21,ZD,LA REUNION,415,Saint-Paul,0090,00000542,00000185,34.13,00000357,65.87,00000008,1.48,2.24,00000349,64.39,97.76,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000236,43.54,67.62,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000113,20.85,32.38
23/05/2008 11:09:22,ZD,LA REUNION,415,Saint-Paul,0091,00000480,00000173,36.04,00000307,63.96,00000011,2.29,3.58,00000296,61.67,96.42,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000134,27.92,45.27,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000162,33.75,54.73
23/05/2008 11:09:22,ZD,LA REUNION,415,Saint-Paul,0092,00000597,00000236,39.53,00000361,60.47,00000009,1.51,2.49,00000352,58.96,97.51,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000185,30.99,52.56,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000167,27.97,47.44
23/05/2008 11:09:22,ZD,LA REUNION,415,Saint-Paul,0093,00000726,00000326,44.90,00000400,55.10,00000017,2.34,4.25,00000383,52.75,95.75,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000210,28.93,54.83,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000173,23.83,45.17
23/05/2008 11:09:22,ZD,LA REUNION,415,Saint-Paul,0094,00000789,00000274,34.73,00000515,65.27,00000007,0.89,1.36,00000508,64.39,98.64,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000282,35.74,55.51,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000226,28.64,44.49
